id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1381670234411556865,1381670234411556865,2021-04-12 23:37:08 India Standard Time,2021-04-12,23:37:08,+0530,1257283607736901634,cvnewsnetwork1,C V News Network,,#cvnews #cptimes #Odisha #OdishaFightsCorona #OdishaNews #Bhubaneswar #coronavirus #Corona #CoronavirusPandemic #CoronavirusIndia #CoronaVirusUpdates #COVID19 #COVID #CovidVaccine  https://t.co/NNcUx4OWU3,und,[],[],['https://pbs.twimg.com/media/Eyytv3gUYAA8MWl.jpg'],0,0,0,"['cvnews', 'cptimes', 'odisha', 'odishafightscorona', 'odishanews', 'bhubaneswar', 'coronavirus', 'corona', 'coronaviruspandemic', 'coronavirusindia', 'coronavirusupdates', 'covid19', 'covid', 'covidvaccine']",[],https://twitter.com/CVNewsNetwork1/status/1381670234411556865,False,,1,https://pbs.twimg.com/media/Eyytv3gUYAA8MWl.jpg,India,,,,,,[],,,,
1381668616605626369,1381668616605626369,2021-04-12 23:30:43 India Standard Time,2021-04-12,23:30:43,+0530,45795876,rpsinghkhalsa,RP Singh National Spokesperson BJP,,If you can't beat the #coronavirus confuse it.  https://t.co/skmWwiemxe,en,[],[],['https://pbs.twimg.com/media/EyysSKZUUAEnxmv.jpg'],2,3,33,['coronavirus'],[],https://twitter.com/rpsinghkhalsa/status/1381668616605626369,False,,1,https://pbs.twimg.com/media/EyysSKZUUAEnxmv.jpg,India,,,,,,[],,,,
1381668483843284996,1381668483843284996,2021-04-12 23:30:11 India Standard Time,2021-04-12,23:30:11,+0530,1257283607736901634,cvnewsnetwork1,C V News Network,,#cvnews #cptimes #Bangladesh #bangladeshnews #lockdown #lockdown2021 #lockdowneasing #coronavirus #Corona #COVID19 #COVID #COVIDSecondWave #Covaxin  https://t.co/z3zZy8GSPo,und,[],[],['https://pbs.twimg.com/media/EyysKMaU4AIWnEj.jpg'],0,0,0,"['cvnews', 'cptimes', 'bangladesh', 'bangladeshnews', 'lockdown', 'lockdown2021', 'lockdowneasing', 'coronavirus', 'corona', 'covid19', 'covid', 'covidsecondwave', 'covaxin']",[],https://twitter.com/CVNewsNetwork1/status/1381668483843284996,False,,1,https://pbs.twimg.com/media/EyysKMaU4AIWnEj.jpg,India,,,,,,[],,,,
1381667445811806208,1381667445811806208,2021-04-12 23:26:03 India Standard Time,2021-04-12,23:26:03,+0530,15390289,uves,uves,,Corona virus has started to feel like a yearly summer vacation 😒,en,[],[],[],0,0,1,[],[],https://twitter.com/uves/status/1381667445811806208,False,,0,,India,,,,,,[],,,,
1381665340346806273,1381665340346806273,2021-04-12 23:17:41 India Standard Time,2021-04-12,23:17:41,+0530,103502889,asrinfo,A.S.R-BH,,@MOH_Bahrain announces the working hours of screening and vaccination centers for Coronavirus during the holy month of Ramadan  https://t.co/nNT5MIR6zs  #Bahrain #بحرين #COVID19 #Ramadan #Commit4Bahrain #health #vaccine #vaccinate,en,[],['https://newsbahrain.wordpress.com/2021/04/12/health-announces-the-working-hours-of-screening-and-vaccination-centers-for-coronavirus-during-the-holy-month-of-ramadan/'],[],0,0,0,"['bahrain', 'بحرين', 'covid19', 'ramadan', 'commit4bahrain', 'health', 'vaccine', 'vaccinate']",[],https://twitter.com/asrinfo/status/1381665340346806273,False,,0,,India,,,,,,[],,,,
1381658189502894083,1381658189502894083,2021-04-12 22:49:17 India Standard Time,2021-04-12,22:49:17,+0530,1092745001274986497,karan_nimadi_,Karan_Nimadi,,कार में अकेला बैठा इंसान भी मास्क लगाए... बिना मास्क जुर्माना कटाए... आम आदमी पर लॉक्डाउन की तलवार लटकी रहे.. कर्फ़्यू में निकल जाए तो डंडे खाए...   लेकिन कुंभ पर सब नियम शून्य !!    बस यहीं नियम है ।  इस पर तो कोई नहीं बोलेगा। 😡😡 #coronavirus #CoronavirusIndia #KumbhMela2021,hi,[],[],[],0,0,0,"['coronavirus', 'coronavirusindia', 'kumbhmela2021']",[],https://twitter.com/Karan_Nimadi_/status/1381658189502894083,False,https://twitter.com/ANI/status/1381462988645748737,0,,India,,,,,,[],,,,
1381656708200624128,1381656708200624128,2021-04-12 22:43:23 India Standard Time,2021-04-12,22:43:23,+0530,1174363551487512576,devnaniravinder,Ravinder Devnani 🇮🇳,,लेकिन कुंभ पर सब नियम शून्य !!   #coronavirus #CoronavirusIndia #KumbhMela2021,hi,[],[],[],0,0,0,"['coronavirus', 'coronavirusindia', 'kumbhmela2021']",[],https://twitter.com/DevnaniRavinder/status/1381656708200624128,False,https://twitter.com/ANI/status/1381462988645748737,0,,India,,,,,,[],,,,
1381655718781087744,1381655718781087744,2021-04-12 22:39:27 India Standard Time,2021-04-12,22:39:27,+0530,892612580396552196,harshal_rj,Harshal Jadhav,,कुंभमेळ्यात #कोरोना बुडून मेला...   #Uttarakhand #KumbhMela #CoronaVirus,mr,[],[],[],0,0,0,"['कोरोना', 'uttarakhand', 'kumbhmela', 'coronavirus']",[],https://twitter.com/harshal_rj/status/1381655718781087744,False,https://twitter.com/ANI/status/1381395989404086275,0,,India,,,,,,[],,,,
1381654440659193856,1381654440659193856,2021-04-12 22:34:23 India Standard Time,2021-04-12,22:34:23,+0530,362543635,nilimas15,Adv.Nilima Shingne_Jagad,,#भारतीयअलंकार24 Coronavirus in Akola: अकोल्यातील औषधी विक्रेताने दिला माणुसकीचा परिचय; मंत्रालयातही झाली चर्चा   https://t.co/t6HbD8N4hr  https://t.co/evS4Amlt2q,mr,[],['https://www.bhartiyaalankarnews24.com/2021/04/coronavirus-in-akola_12.html'],['https://pbs.twimg.com/media/EyyfYfuVIAUx1gl.jpg'],0,0,1,['भारतीयअलंकार24'],[],https://twitter.com/nilimas15/status/1381654440659193856,False,,1,https://pbs.twimg.com/media/EyyfYfuVIAUx1gl.jpg,India,,,,,,[],,,,
1381649659387469831,1381649656002736130,2021-04-12 22:15:23 India Standard Time,2021-04-12,22:15:23,+0530,355385702,emiratesrc,الهلال الأحمر الإماراتي,,"mThe ERC Authority wishes the Leaders, people, and the Islamic nation a blessed holy month. Ramadan Mubarak .  #ramadan_2021  #United #emiratesrc #emirates_red_crescent #uae #Coronavirus #covid_19   #الهلال_الأحمر_الإماراتي #كورونا #ملتزمون_يا_وطن #الإمارات #رمضان #رمضان_2021",en,[],[],[],2,7,7,"['ramadan_2021', 'united', 'emiratesrc', 'emirates_red_crescent', 'uae', 'coronavirus', 'covid_19', 'الهلال_الأحمر_الإماراتي', 'كورونا', 'ملتزمون_يا_وطن', 'الإمارات', 'رمضان', 'رمضان_2021']",[],https://twitter.com/emiratesrc/status/1381649659387469831,False,,0,,India,,,,,,[],,,,
1381646147006029827,1381646147006029827,2021-04-12 22:01:25 India Standard Time,2021-04-12,22:01:25,+0530,45795876,rpsinghkhalsa,RP Singh National Spokesperson BJP,,#DoubleMasking whenever you step out of house. Beat the second waive of #coronavirus  https://t.co/FL5mLSGfdz,en,[],[],[],0,2,7,"['doublemasking', 'coronavirus']",[],https://twitter.com/rpsinghkhalsa/status/1381646147006029827,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1381646064218906631/pu/img/sJAeOIof6jZw1xvB.jpg,India,,,,,,[],,,,
1381642277278212116,1381642277278212116,2021-04-12 21:46:03 India Standard Time,2021-04-12,21:46:03,+0530,892612580396552196,harshal_rj,Harshal Jadhav,,#Maharashtra #CoronaVirus #12April2021  आजचा आकडा 51751/258  https://t.co/397PAOcEQg,mr,[],[],['https://pbs.twimg.com/media/EyyUVAlUcAgCpV1.jpg'],0,0,0,"['maharashtra', 'coronavirus', '12april2021']",[],https://twitter.com/harshal_rj/status/1381642277278212116,False,,1,https://pbs.twimg.com/media/EyyUVAlUcAgCpV1.jpg,India,,,,,,[],,,,
1381641311648907265,1381609880889397257,2021-04-12 21:42:13 India Standard Time,2021-04-12,21:42:13,+0530,3325491120,pawaskarnilesh,Nilesh Pawaskar,,@republic What is important #coronavirus prevention or #BengalElection2021 ? @PMOIndia @narendramodi @AmitShah #ElectionCommissionOfIndia  @ECISVEEP @CEOWestBengal #justasking,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'ecisveep', 'name': 'election commission of india #sveep', 'id': '1107605032801718274'}, {'screen_name': 'ceowestbengal', 'name': 'ceo west bengal', 'id': '1119225516794343424'}]",[],[],0,0,0,"['coronavirus', 'bengalelection2021', 'electioncommissionofindia', 'justasking']",[],https://twitter.com/PawaskarNilesh/status/1381641311648907265,False,,0,,India,,,,,,"[{'screen_name': 'republic', 'name': 'Republic', 'id': '811972460560019456'}]",,,,
1381641224176742409,1381609456069353475,2021-04-12 21:41:52 India Standard Time,2021-04-12,21:41:52,+0530,3325491120,pawaskarnilesh,Nilesh Pawaskar,,@maryashakil What is important #coronavirus prevention or #BengalElection2021 ? @PMOIndia @narendramodi @AmitShah #ElectionCommissionOfIndia  @ECISVEEP @CEOWestBengal #justasking,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'ecisveep', 'name': 'election commission of india #sveep', 'id': '1107605032801718274'}, {'screen_name': 'ceowestbengal', 'name': 'ceo west bengal', 'id': '1119225516794343424'}]",[],[],0,0,0,"['coronavirus', 'bengalelection2021', 'electioncommissionofindia', 'justasking']",[],https://twitter.com/PawaskarNilesh/status/1381641224176742409,False,,0,,India,,,,,,"[{'screen_name': 'maryashakil', 'name': 'Marya Shakil', 'id': '48940193'}]",,,,
1381641119780462600,1381619959000797185,2021-04-12 21:41:27 India Standard Time,2021-04-12,21:41:27,+0530,3325491120,pawaskarnilesh,Nilesh Pawaskar,,@MrsGandhi What is important #coronavirus prevention or #BengalElection2021 ? @PMOIndia @narendramodi @AmitShah #ElectionCommissionOfIndia  @ECISVEEP @CEOWestBengal #justasking,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'ecisveep', 'name': 'election commission of india #sveep', 'id': '1107605032801718274'}, {'screen_name': 'ceowestbengal', 'name': 'ceo west bengal', 'id': '1119225516794343424'}]",[],[],0,0,0,"['coronavirus', 'bengalelection2021', 'electioncommissionofindia', 'justasking']",[],https://twitter.com/PawaskarNilesh/status/1381641119780462600,False,,0,,India,,,,,,"[{'screen_name': 'MrsGandhi', 'name': 'Priti Gandhi - प्रीति गांधी', 'id': '85657578'}]",,,,
1381640976855408642,1381609700060360708,2021-04-12 21:40:53 India Standard Time,2021-04-12,21:40:53,+0530,3325491120,pawaskarnilesh,Nilesh Pawaskar,,@TimesNow What is important #coronavirus prevention or #BengalElection2021 ? @PMOIndia @narendramodi @AmitShah #ElectionCommissionOfIndia  @ECISVEEP @CEOWestBengal #justasking,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'ecisveep', 'name': 'election commission of india #sveep', 'id': '1107605032801718274'}, {'screen_name': 'ceowestbengal', 'name': 'ceo west bengal', 'id': '1119225516794343424'}]",[],[],0,0,0,"['coronavirus', 'bengalelection2021', 'electioncommissionofindia', 'justasking']",[],https://twitter.com/PawaskarNilesh/status/1381640976855408642,False,,0,,India,,,,,,"[{'screen_name': 'TimesNow', 'name': 'TIMES NOW', 'id': '240649814'}]",,,,
1381640430631051273,1381639622736846857,2021-04-12 21:38:42 India Standard Time,2021-04-12,21:38:42,+0530,18716574,sksathwik,Sathwik Sriram,,People are questioning BJP because it's in power and their own health ministers blame people for spreading coronavirus and once the elections is done it'll be the same BJP who will be rushing to clamp down with draconian lockdowns and insane rules killing businesses.,en,[],[],[],0,0,0,[],[],https://twitter.com/sksathwik/status/1381640430631051273,False,,0,,India,,,,,,[],,,,
1381638618125529089,1381638618125529089,2021-04-12 21:31:30 India Standard Time,2021-04-12,21:31:30,+0530,1250439430550118401,s16319,Me.Sampann_,,"Respected @DrRPNishank sir,  Please notice the image. 50% staff of supreme court infected by Corona Virus. And We all know that ""supreme court is the place where everyone take each and Every precautions"". That's why #cancelboardexams2021 otherwise it will become a Covid hotpot.  https://t.co/AxwOJg10A3",en,"[{'screen_name': 'drrpnishank', 'name': 'dr. ramesh pokhriyal nishank', 'id': '2617066206'}]",[],['https://pbs.twimg.com/media/EyyQ_VbVoAAoFrD.jpg'],0,2,5,['cancelboardexams2021'],[],https://twitter.com/S16319/status/1381638618125529089,False,,1,https://pbs.twimg.com/media/EyyQ_VbVoAAoFrD.jpg,India,,,,,,[],,,,
1381638012249939968,1381638012249939968,2021-04-12 21:29:06 India Standard Time,2021-04-12,21:29:06,+0530,4494649032,sharmithashetty,Sharmitha Shetty | ಶರ್ಮಿತಾ ಶೆಟ್ಟಿ,,April 12th stats * 9579 new #COVID19 cases in #Karnataka  * 6387 new cases found in #Bangalore ( 40 deaths) * 52 deaths due to #coronavirus  https://t.co/EZ6Mqo1HVp,en,[],[],"['https://pbs.twimg.com/media/EyyQcZOVoAMMpiS.jpg', 'https://pbs.twimg.com/media/EyyQcwAU4AQujje.jpg']",0,2,10,"['covid19', 'karnataka', 'bangalore', 'coronavirus']",[],https://twitter.com/Sharmithashetty/status/1381638012249939968,False,,1,https://pbs.twimg.com/media/EyyQcZOVoAMMpiS.jpg,India,,,,,,[],,,,
1381637168561487874,1381637168561487874,2021-04-12 21:25:45 India Standard Time,2021-04-12,21:25:45,+0530,1158995124,avinash95093523,avinash patel,,Yogi ji bangal me raily karte time #coronavirus nhi tha kya . @myogiadityanath.,hi,"[{'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}]",[],[],0,1,1,['coronavirus'],[],https://twitter.com/avinash95093523/status/1381637168561487874,False,,0,,India,,,,,,[],,,,
1381631430858432518,1381631430858432518,2021-04-12 21:02:57 India Standard Time,2021-04-12,21:02:57,+0530,1028919455491870721,sbmg_assam,"Swachh Bharat Mission - Gramin, Assam",,"Mask up Assam!  With Covid cases on the rise, it's time to pull those masks back up. Be sure to sanitize regularly and follow all protocols.  #MaskUpAssam #Assam #COVID19 #Coronavirus #SwachhBharatMission  https://t.co/StaPdMyH8Q",en,[],[],['https://pbs.twimg.com/media/EyyKdmkVIAEYpXK.jpg'],0,1,2,"['maskupassam', 'assam', 'covid19', 'coronavirus', 'swachhbharatmission']",[],https://twitter.com/sbmg_assam/status/1381631430858432518,False,,1,https://pbs.twimg.com/media/EyyKdmkVIAEYpXK.jpg,India,,,,,,[],,,,
1381629528569606145,1381629528569606145,2021-04-12 20:55:23 India Standard Time,2021-04-12,20:55:23,+0530,969869587,soundirarajanr,soundirarajan,,Coronavirus marriage home marriage small group marriage and low budget cost marriage  https://t.co/n3lj8jcTsS,en,[],[],"['https://pbs.twimg.com/media/EyyIt4tVIAMuZud.jpg', 'https://pbs.twimg.com/media/EyyIuEfVoAAJK6F.jpg', 'https://pbs.twimg.com/media/EyyIukOUYAQ0UGl.jpg', 'https://pbs.twimg.com/media/EyyIuvKUUAEDyS4.jpg']",0,0,0,[],[],https://twitter.com/soundirarajanr/status/1381629528569606145,False,,1,https://pbs.twimg.com/media/EyyIt4tVIAMuZud.jpg,India,,,,,,[],,,,
1381629367466352641,1381629367466352641,2021-04-12 20:54:45 India Standard Time,2021-04-12,20:54:45,+0530,969869587,soundirarajanr,soundirarajan,,Coronavirus death husband wife enjoy death best life  https://t.co/as6psmC3fr,en,[],[],"['https://pbs.twimg.com/media/EyyIk48UUAU672e.jpg', 'https://pbs.twimg.com/media/EyyIlHPVcAIrnVA.jpg', 'https://pbs.twimg.com/media/EyyIlW-VoAoDk48.jpg', 'https://pbs.twimg.com/media/EyyIli7VcAAwcxB.jpg']",0,0,0,[],[],https://twitter.com/soundirarajanr/status/1381629367466352641,False,,1,https://pbs.twimg.com/media/EyyIk48UUAU672e.jpg,India,,,,,,[],,,,
1381625115893407744,1381625115893407744,2021-04-12 20:37:51 India Standard Time,2021-04-12,20:37:51,+0530,27191872,iamabigill,ABi Gill,,"What i don't understand is when it's Already proven that #NightCurfew is useless, still States implementing it.  Take Strict &amp; Real measures if you really want to help, as you claim to - #DayCurfew.  #Delhi #Covid19 #Coronavirus #IndiaFightsCorona #DelhiFightsCorona #COVID19India",en,[],[],[],0,1,1,"['nightcurfew', 'daycurfew', 'delhi', 'covid19', 'coronavirus', 'indiafightscorona', 'delhifightscorona', 'covid19india']",[],https://twitter.com/iAmABiGill/status/1381625115893407744,False,,0,,India,,,,,,[],,,,
1381624381680521219,1381624381680521219,2021-04-12 20:34:56 India Standard Time,2021-04-12,20:34:56,+0530,1293962086771458051,amanull25053652,Aman Ullah,,ramadan mubarak to all Muslim  around the world may ALLAH remove corona virus in this ramazan and heal all the patient who are suffering from this virus or any other disease and disabilities in this ramzan and may ALLAH fulfill all our wishes in this Ramadan.,en,[],[],[],0,0,0,[],[],https://twitter.com/amanull25053652/status/1381624381680521219,False,,0,,India,,,,,,[],,,,
1381624147583717377,1381624147583717377,2021-04-12 20:34:00 India Standard Time,2021-04-12,20:34:00,+0530,1259516492015525894,singhkrshubham,Shubham Singh,,जब Vote मंदिर-मस्जिद पर दिया था तो Hospital में बेड की कमी पड़ेगी ही ना  मूर्खो #UttarPradesh  #coronavirus,hi,[],[],[],0,0,0,"['uttarpradesh', 'coronavirus']",[],https://twitter.com/SinghKrShubham/status/1381624147583717377,False,,0,,India,,,,,,[],,,,
1381621966436663296,1381470345371156480,2021-04-12 20:25:20 India Standard Time,2021-04-12,20:25:20,+0530,997391321244385280,iamdhavalsinh,ʀᴀᴛʜᴏᴅ ᴅʜᴀᴠᴀʟ,,"@Zee24Kalak માસ્ક પહેરો, બે ગજની દુરી રાખો અને કામ વગર બહાર ન નીકળો. #coronavirus",gu,[],[],[],0,0,2,['coronavirus'],[],https://twitter.com/iamdhavalsinh/status/1381621966436663296,False,,0,,India,,,,,,"[{'screen_name': 'Zee24Kalak', 'name': 'Zee 24 Kalak', 'id': '861560902260281344'}]",,,,
1381620567720161281,1381620567720161281,2021-04-12 20:19:47 India Standard Time,2021-04-12,20:19:47,+0530,239296634,jain_anuj81,𝒜𝓃𝓊𝒿 𝒥𝒶𝒾𝓃🇮🇳,,कोरोना भी काँपा भारतीयों की चुनाव और कुम्ब में 'एकता' को देखकर । #NTRKoratalaSiva2 #PunjabKings #IPL2021 #IPL #iplprediction #DruggistCRBhau #coronavirus #gowentgonecorona,hi,[],[],[],0,3,3,"['ntrkoratalasiva2', 'punjabkings', 'ipl2021', 'ipl', 'iplprediction', 'druggistcrbhau', 'coronavirus', 'gowentgonecorona']",[],https://twitter.com/Jain_Anuj81/status/1381620567720161281,False,,0,,India,,,,,,[],,,,
1381620006132183042,1381592845195243524,2021-04-12 20:17:33 India Standard Time,2021-04-12,20:17:33,+0530,1905090132,sintu94,ʀᴀᴍ ᴅᴀʏᴀʟ sɪɴɢʜ,,@SushilModi और सरकार से भी नम्र निवेदन है कि बिहार में भी इलेक्शन करवा दिया जाए जिससे राज के लोग #coronavirus से दूर रहेगा। @CEOBihar @ECISVEEP  #COVIDSecondWave,hi,"[{'screen_name': 'ceobihar', 'name': 'ceo bihar #electiondepartmentbihar', 'id': '1090125422212321285'}, {'screen_name': 'ecisveep', 'name': 'election commission of india #sveep', 'id': '1107605032801718274'}]",[],[],0,0,0,"['coronavirus', 'covidsecondwave']",[],https://twitter.com/sintu94/status/1381620006132183042,False,,0,,India,,,,,,"[{'screen_name': 'SushilModi', 'name': 'Sushil Kumar Modi', 'id': '295251095'}]",,,,
1381618667549384707,1381618667549384707,2021-04-12 20:12:14 India Standard Time,2021-04-12,20:12:14,+0530,972419781449080832,davidslmarya,David Marya,,"सुना है कुम्भ में डुबकी लगाने पर शरीर की इम्यूनिटी बढ़ती है , जिससे कोरोना को रोकने में मदद मिलेगी ??  #CoronavirusIndia #coronavirus #CoronavirusPandemic  #KumbhMela2021 #KumbhMela",hi,[],[],[],1,14,15,"['coronavirusindia', 'coronavirus', 'coronaviruspandemic', 'kumbhmela2021', 'kumbhmela']",[],https://twitter.com/davidslmarya/status/1381618667549384707,False,,0,,India,,,,,,[],,,,
1381615582022262785,1381615582022262785,2021-04-12 19:59:58 India Standard Time,2021-04-12,19:59:58,+0530,1295416921446211584,vrrajendran8,V.R.Rajendran,,Appeal To Election Commission of the  https://t.co/eEYxr8gjQ8 a days every where is Corona Virus and Dangerous Environmental factors.Elections Campaign&amp; gathering people should be Restricted and propagations may be done via Social media and TV.Channels.  By.Rajendran.9944546259.  https://t.co/OmwaIIQMg9,en,[],['http://India.Now'],['https://pbs.twimg.com/media/Eyx8CpiUUAM5yU9.jpg'],0,0,0,[],[],https://twitter.com/VRRajendran8/status/1381615582022262785,False,,1,https://pbs.twimg.com/media/Eyx8CpiUUAM5yU9.jpg,India,,,,,,[],,,,
1381612609045024771,1381612609045024771,2021-04-12 19:48:09 India Standard Time,2021-04-12,19:48:09,+0530,257024516,dmalok,Alok Kumar,,These Private hospitals in Delhi have been declared Corona Hospitals  #Corona #coronavirus  https://t.co/42sjEJVZkV,en,[],[],['https://pbs.twimg.com/media/Eyx5WFlUYAIUnsO.jpg'],0,0,0,"['corona', 'coronavirus']",[],https://twitter.com/dmalok/status/1381612609045024771,False,,1,https://pbs.twimg.com/media/Eyx5WFlUYAIUnsO.jpg,India,,,,,,[],,,,
1381611989764513796,1381611989764513796,2021-04-12 19:45:42 India Standard Time,2021-04-12,19:45:42,+0530,946665660,m_hafizzuddin_,Mohd Hafizzuddin 🇲🇾,,Alhamdulillah...  The lockdown of syaitan has begun. The corona virus of nafsu/evil has vaccination.   #ramadanmubarak #stayathome,in,[],[],[],0,2,1,"['ramadanmubarak', 'stayathome']",[],https://twitter.com/M_Hafizzuddin_/status/1381611989764513796,False,,0,,India,,,,,,[],,,,
1381611874060431367,1381611874060431367,2021-04-12 19:45:14 India Standard Time,2021-04-12,19:45:14,+0530,1380790536727011329,priyank66018199,PRIYANKA PATIL,,"According to @VarshaEGaikwad , @OfficeofUT &amp; @DrRPNishank  May / June is the Expiry date of #coronavirus ☠  #cancelboardexams and take #internalassessment   #StudentsLivesMatter",en,"[{'screen_name': 'varshaegaikwad', 'name': 'prof. varsha eknath gaikwad', 'id': '2605164164'}, {'screen_name': 'officeofut', 'name': 'office of uddhav thackeray', 'id': '1144169755672113155'}, {'screen_name': 'drrpnishank', 'name': 'dr. ramesh pokhriyal nishank', 'id': '2617066206'}]",[],[],0,1,3,"['coronavirus', 'cancelboardexams', 'internalassessment', 'studentslivesmatter']",[],https://twitter.com/PRIYANK66018199/status/1381611874060431367,False,,0,,India,,,,,,[],,,,
1381611252087103490,1381611252087103490,2021-04-12 19:42:46 India Standard Time,2021-04-12,19:42:46,+0530,719862214677676032,amankajlan2,Amankajlan,,Night cerfuw is helpful for Prevention Of Corona Virus Spreading ????,en,[],[],[],0,0,0,[],[],https://twitter.com/Amankajlan2/status/1381611252087103490,False,https://twitter.com/anilvijminister/status/1381599329408806914,0,,India,,,,,,[],,,,
1381609527112474624,1381608243944820742,2021-04-12 19:35:54 India Standard Time,2021-04-12,19:35:54,+0530,141121573,shubham_neuro,Shubham Misra Ph.D. (Submitted) 🧠⚛️,,@srinivasaiims Coronavirus after seeing huge crowds at #KumbhMela2021.. 🤦‍♂️  https://t.co/6CFPwXrCs5,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eyx2iQnU8Ag7N0j.jpg'],0,0,1,['kumbhmela2021'],[],https://twitter.com/Shubham_Neuro/status/1381609527112474624,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eyx2iQnU8Ag7N0j.jpg,India,,,,,,"[{'screen_name': 'srinivasaiims', 'name': 'Dr.Srinivas MD 👨\u200d🔬📈', 'id': '51552551'}]",,,,
1381608761563914244,1381608761563914244,2021-04-12 19:32:52 India Standard Time,2021-04-12,19:32:52,+0530,1214127571983425536,singhfaster,Dharmendra Singh Faster #RG,,"भाजपा सरकार #coronavirus की जानलेवा लहर में अपनी ज़िम्मेदारी निभाये, अपनी ज़िम्मेदारी से भागे नहीं। #SpeakUpForVaccinesForAll",hi,[],[],[],0,0,0,"['coronavirus', 'speakupforvaccinesforall']",[],https://twitter.com/SinghFaster/status/1381608761563914244,False,https://twitter.com/ultachasmauc/status/1381578887017033735,0,,India,,,,,,[],,,,
1381608142962716677,1381608142962716677,2021-04-12 19:30:24 India Standard Time,2021-04-12,19:30:24,+0530,445221319,sohansingh05,Sohan singh,,राँची की एक दुकान पर लगाया गया नोटिस! आप रांची में है चुनावी रैली में नहीं है . No Mask No Entry  #coronavirus  https://t.co/PnisZmLQcD,hi,[],[],['https://pbs.twimg.com/media/Eyx1SH_VcAEIEiV.jpg'],1,19,92,['coronavirus'],[],https://twitter.com/sohansingh05/status/1381608142962716677,False,,1,https://pbs.twimg.com/media/Eyx1SH_VcAEIEiV.jpg,India,,,,,,[],,,,
1381607005249445892,1381607005249445892,2021-04-12 19:25:53 India Standard Time,2021-04-12,19:25:53,+0530,1214127571983425536,singhfaster,Dharmendra Singh Faster #RG,,"भाजपा सरकार #coronavirus की जानलेवा लहर में अपनी ज़िम्मेदारी निभाये, अपनी ज़िम्मेदारी से भागे नहीं। #SpeakUpForVaccinesForAll  https://t.co/kX3FsUaPdG",hi,[],[],['https://pbs.twimg.com/media/Eyx0PRSVEAQ4IHP.jpg'],0,0,1,"['coronavirus', 'speakupforvaccinesforall']",[],https://twitter.com/SinghFaster/status/1381607005249445892,False,,1,https://pbs.twimg.com/media/Eyx0PRSVEAQ4IHP.jpg,India,,,,,,[],,,,
1381605961681399817,1381605961681399817,2021-04-12 19:21:44 India Standard Time,2021-04-12,19:21:44,+0530,3186066788,mulund_info,𝔐𝔲𝔩𝔲𝔫𝔡 𝔦𝔫𝔣𝔬,,Upto 11th April’2021  Mulund Growth Rate ⬇️@ 1.65% Mumbai Average       ⬇️@ 1.89%  #19 ↔️  #mulund  #COVID19  #coronavirus  #CoronaVirusUpdate #COVID19India #coronavirus #Mumbai  https://t.co/AZdBtpZbYE,en,[],[],['https://pbs.twimg.com/media/EyxzSnwUUAA4jCh.jpg'],0,0,2,"['mulund', 'covid19', 'coronavirus', 'coronavirusupdate', 'covid19india', 'coronavirus', 'mumbai']",[],https://twitter.com/mulund_info/status/1381605961681399817,False,https://twitter.com/mulund_info/status/1381253352651034624,1,https://pbs.twimg.com/media/EyxzSnwUUAA4jCh.jpg,India,,,,,,[],,,,
1381605912259915778,1381605912259915778,2021-04-12 19:21:33 India Standard Time,2021-04-12,19:21:33,+0530,3595737193,ashishji3550,Ashish Pandey INC,,आज फ़िर लाखों लोगों को जागरूकता अभियान के तहत कोरोना से बचाते हुए देश के गृहमंत्री आदरणीय अमित शाह जी...  #coronavirus #COVID19India #CovidVaccine  https://t.co/Jofn1FKTcz,hi,[],[],['https://pbs.twimg.com/media/EyxzPf2UcAgeVd0.jpg'],0,0,0,"['coronavirus', 'covid19india', 'covidvaccine']",[],https://twitter.com/ashishji3550/status/1381605912259915778,False,,1,https://pbs.twimg.com/media/EyxzPf2UcAgeVd0.jpg,India,,,,,,[],,,,
