,created_at,username,tweet,language,replies_count,retweets_count,likes_count
689,2021-04-19 04:06:15 India Standard Time,rajayassirpti,@Talha21351880 And the only reasons Health Experts want the schools closed is that the sheer volume of students who attend school can increase the rate of spread of disease. Otherwise for younger people COVID is no more dangerous than any flu. I have had it twice.,en,0.0,0.0,1.0
690,2021-04-19 04:01:15 India Standard Time,aniket_more,"People who are saying, mask mat lagao, Kuch Nahi hota. Ye covid wagera sab scam hai. Gaand mara lo pls #COVIDIOTS",en,0.0,0.0,0.0
691,2021-04-20 05:25:11 India Standard Time,aguseko72,@kompascom Wach... Syarat nya apa saja itu pak apa sudah koordinasi dengan satgas covid-19. Kalau gitu saya nggak mudik lah tapi mau berwisata dengan keluarga ke Bali 🙏,in,1.0,0.0,0.0
692,2021-04-20 05:22:06 India Standard Time,akshaylakra17,Not even a single bed available for a 70 years old covid patient in Delhi our system has totally collapsed.  https://t.co/vyZwU3P3mU,en,0.0,11.0,25.0
693,2021-04-20 05:17:05 India Standard Time,drnckreddy,"@ZC_Khairatabad @arvindkumar_ias @CommissionrGHMC @KTRTRS @SwachhBharatGov @GadwalvijayaTRS Really nice.front line workers are implementing  cleanliness apart from eye soothening beautification.may God bless and protect them .GHMC is turning into people friendly and nature friendly.This ,specially,clenliness drive will help fighting covid.Almighty save us all from covid",en,0.0,0.0,0.0
694,2021-04-20 05:11:57 India Standard Time,ibraaaarrr,Covid 19 cases in last 15 days Maharashtra  https://t.co/iwPgUWMKNO,en,0.0,0.0,0.0
695,2021-04-20 05:09:06 India Standard Time,mansahoca,"Selalunya minggu ini atau minggu depan, bakal jemaah Haji akan dapat jadual pergi dan balik.  Walaupun semasa menghadapinya dulu, macam-macam komplen yang keluar di mulut atau hanya di hati, tapi suasana Haji ""biasa"" sebelum Covid dulu sangat dirindui....  Dah 2 tahun 😢😢😢",in,0.0,1.0,3.0
696,2021-04-20 05:07:42 India Standard Time,siddiquishoeb,"Bhaiyo ab pareshan hone ki zarurt nahin hai. Election Commission ne Covid +ve Patient ke liye 6 PM to 7 PM ka ek alag voting Slot de diya hai.  Ji, Marne se pehle kamal khila ke jao.",hi,0.0,0.0,1.0
697,2021-04-20 04:58:26 India Standard Time,ashwini645583,Nind nii aa rhi Still sote hai   Good night everyone  Take care everyone 🤗 Love love 🔥 If u can then please help covid affected please Stay safe  Milte hai subeh,en,2.0,1.0,6.0
698,2021-04-20 04:56:08 India Standard Time,jalalqazi,"@Zeenat_Bariya @PoltclCassandra It's 20th Covid is crossing all limits and if they bring ppl &amp; behaved the same, isky baad sab Aik dosry ko golia mary gy, waqt ka taqaza ha iss aag par Pani daalna ha jesy bhi ho, is region me US 19 years ki battle haar Gaya ha   Allah hamari madad kary 2/2",en,1.0,0.0,0.0
699,2021-04-20 04:54:04 India Standard Time,avanishdubey19,‘Fine’ or ‘Being Fine’.                    #UPPCares  #UPPolice  #Covid19  #coronavirus #covid  #CoronaSecondWave  https://t.co/OIU5YgYOaQ  https://t.co/s7zULqbPqd,en,0.0,1.0,2.0
700,2021-04-20 04:53:08 India Standard Time,syedtouseefulla,"Plasma urgently required for treatment of Covid patient Please find the details as below Patient name - JAGTOSH SHUKLA Hospital - MEDANTA LUCKNOW Location - LUCKNOW Blood group - B+ Contact : Vikas Sinha, Phone number -9794833950, 9794833952, 9794833986, 8299465365 #COVID19",en,0.0,0.0,0.0
701,2021-04-20 04:51:21 India Standard Time,syedtouseefulla,"#URGENT  Patient Name : kailash bhatt,  ghanshyam upadhyay AGE : 55 APPROX NEED TO TRANSFER TO A COVID BED IN HALDWANI (uttrakhand) CONTACT DETAIL :8909039409 #COVID19  @srinivasiyc @srivatsayb @INCIndia @INCIndiaLive @IYC",en,1.0,0.0,0.0
702,2021-04-20 04:50:57 India Standard Time,waseemjourno,"#BiharHealthEmergency It's high time that we realise Bihar is  worst affected state by COVID. Testing is denied. If done, report is coming in 5-6 days. Other facilities already at toss. Affected people are just stuck in their houses without any help. We are in emergency.  https://t.co/aRESSeSGkB",en,0.0,2.0,5.0
703,2021-04-20 04:49:39 India Standard Time,handle_rahul,"Hey @MumbaiPolice , I am doing grocery runs for some elderly folks in my neighbourhood. And also supply runs for friends &amp; family at the nearest Covid Centre (BKC). What colour sticker do I need to use for my vehicle? @mtptraffic",en,0.0,0.0,2.0
704,2021-04-20 04:45:59 India Standard Time,inchannnnn,U r visiting newborn baby kat hospital .  Please pakai mask eventhough u negative covid.  😣 baby mmg fragile.,en,0.0,0.0,0.0
705,2021-04-20 04:45:14 India Standard Time,therawpost,"Public Service Announcement: If you are finding it difficult to get through to a doctor and want some handy advise on how best to manage Covid while you are at home.  #COVIDSecondWave @ Srinagar, Jammu and Kashmir  https://t.co/N3CN5MItNC",en,0.0,0.0,0.0
706,2021-04-20 04:45:04 India Standard Time,nohakiki,Life is too short. Rearrange your priorities and keep your eyes on The prize. Thats how I felt after reading this article : How Covid affects mental health and brain after recovery long-term  https://t.co/UIsPbOelia,en,0.0,0.0,0.0
707,2021-04-20 04:39:56 India Standard Time,anil_hebbar,"With vital drugs and oxygn supply drying up, one last resort a #COVID19 patient has is plasma from vaccinated or recovered Covid patients. I got the chance to be of use to a serious patient with HRCT score 24/25. #PlasmaDonation is harmless to the donor and more shd come forward.  https://t.co/laPuYNau9b",en,1.0,9.0,33.0
708,2021-04-20 04:37:39 India Standard Time,sandeepadalal,"@police_haryana @anilvijminister  This is Haryana no fear of covid, Mata darshan &amp; prayer is first Where is police management, Why temple is closed in morning till 5AM. For gathering the too more crowd for more spread. What a management by police dept.  https://t.co/vPSvzpvspf",en,0.0,0.0,0.0
709,2021-04-20 04:30:13 India Standard Time,shubhamjha112,"@aparanjape अब तूने गाली सुन्ने का काम किया हैं। Meanwhile का क्या मतलब होता है , ISRAEL की जनसंख्या और INDIA की जनसंख्या जानता भी है कि कितने का अंतर है।  तुझे तो COVID के vaccine नही polio के vaccine की जरूरत है, माँ बाप ने लापरवाही का नतीजा ।",hi,0.0,0.0,0.0
710,2021-04-20 04:15:16 India Standard Time,burhaanzarga_r,"Electricity Ka Soncho, Covid-19 ka CMO dekh lega.",tl,1.0,0.0,2.0
711,2021-04-20 04:14:34 India Standard Time,nadeemjaveed201,Second wave of COVID-19 It's very dangerous ⚡ Wear mask and use sanitizer and keep maintain physical distance  https://t.co/RDXMsX91La,en,0.0,0.0,2.0
712,2021-04-20 04:14:13 India Standard Time,altafnshaikh4,#SonuSood sir I need help plz aarnge the covid bed in Mumbai no bed available plz help me sir,en,1.0,0.0,0.0
713,2021-04-20 04:11:08 India Standard Time,therealdangji,"मैं और मेरी समस्त टीम Covid-Volunteers लखनऊ पिछले ५ दिनों से शहर में सेवा अभियान चला रही है,जिसमें हर प्रकार की कोविड हेतु सहायता हम प्राप्त कराने का प्रयास कर रहे है। मरीज़ों की संख्या में बढ़ोतरी के कारण हम उन्हें बेड दिलवाने में असमर्थ हैं कृपया मार्गदर्शन करे। @shalabhmani 🙏🏻",hi,1.0,0.0,3.0
714,2021-04-20 04:03:22 India Standard Time,parmarkrunal19,#gujaratNeedLockdown to control Covid 19 @vijayrupanibjp @CMOGuj @PMOIndia @AmitShah,en,0.0,0.0,0.0
715,2021-04-20 03:48:40 India Standard Time,adilafarooqui1,35.5 percent adults in Qatar received at least one dose of COVID-19 vaccine: MoPH -   https://t.co/05aXCkYPRn,en,0.0,0.0,0.0
716,2021-04-20 03:45:51 India Standard Time,zeeshan47383756,At that time when worlds biggest buisness man's and  politicians &amp; @WHO will stop this doing of covid  for the poor people's  these are all plans to decrease the population of world with covid.,en,0.0,1.0,2.0
717,2021-04-20 03:40:37 India Standard Time,diariesbymohib,اِنّا لِلّٰهِ وَاِنّا اِلَيْهِ رَاجِعُوْن  Sir Nasir Duranni Ex IG KP has passed away. He was admitted at Mayo Hospital Lahore and was suffering from Covid-19. May Allah bless his soul ameen.  #KPKPOLICE  https://t.co/swwELKBb8X,en,0.0,1.0,5.0
718,2021-04-20 03:33:07 India Standard Time,dineshinku,"@MoSarkar5T Respected Sir, the attached list is the expenditure of Covid 2020 of Koraput.The Sl no 17 phampuni gp is not distribute the amount to the covid warrior। The officer,sarpanch take the fund not given to any one।  https://t.co/wJUvlcYt4m",en,0.0,0.0,0.0
719,2021-04-20 03:30:43 India Standard Time,ashwini645583,This is the time Where we can help others So please any info which can help covid affected please share with us  Be a hero for someone Please a small hel can save someone's life Let's work together #COVID19,en,0.0,2.0,2.0
720,2021-04-20 03:21:28 India Standard Time,sahebniwash,"COVID  -19 cases are increasing across India. In such a situation, if we post photos on social media without masks or physical distance, then we are giving wrong message in the society.   #CovidIndiaInfo  #CoronaPandemic",en,0.0,1.0,1.0
721,2021-04-20 03:21:13 India Standard Time,jai_bhavani_ind,@adgpi @DRDO_India @PMOIndia @HMOIndia  @narendramodi @AmitShah @myogioffice @myogiadityanath @rajnathsingh @nitin_gadkari Pls Help them sir with all our resources These poor daily wagers will die before covid 19 attacks them pls help them with busses &amp; trains  They need U..,en,0.0,0.0,0.0
722,2021-04-20 03:18:47 India Standard Time,akialuz,@NurIzzatyH siannya u zaty. ingtkan time2 ni covid dah x de kan. makin rancak pulak jadinya.,in,0.0,0.0,0.0
723,2021-04-20 03:17:35 India Standard Time,jai_bhavani_ind,Shame @ArvindKejriwal  aap inlogo ko zinda mardoge where are ur free govt busses now..Shame on u.. Ur pushing these poor people to death Before Covid 19.,en,0.0,0.0,0.0
724,2021-04-20 03:17:24 India Standard Time,missakinah_,"Lepas satu, satu masalah. Situasi Covid-19 memang memberi tekanan yg dahsyat ya. Semoga Allah selamatkan Malaysia 🇲🇾",in,0.0,0.0,0.0
725,2021-04-20 03:16:17 India Standard Time,sahebniwash,"COVID-19 cases are increasing across India. In such a situation, if we post photos on social media without masks or physical distance, then we are giving wrong message in the society.   #CovidIndiaInfo  #CoronaPandemic",en,0.0,0.0,0.0
726,2021-04-20 03:09:16 India Standard Time,hafizizairi,@hazreenalee sultan johor sndiri pun x pegi spore time covid mcm nie boleh jek dia nk pegi spore ari2 yng bodoh nya org politik nie sndiri semua bnde nk post dkat media sosial🤣,in,2.0,0.0,0.0
727,2021-04-20 03:08:13 India Standard Time,benhurjakkula,COVID-19 danger bells in Hyderabad @aiccind @ShivaShakthiOrg @BJP4Telangana @realyssharmila #TrialbyFire #Poison #HinduRashtras #Hinduism #India #HinduScriptures #Bible #SocialReforms #Trials #RajivMalhotra #InfinityFoundation #Sadhguru  https://t.co/yZpk1KBNLQ,de,1.0,2.0,2.0
728,2021-04-20 03:03:44 India Standard Time,ruelrebello,@d0ublebeens I usually cut the call and call the 2nd time. Don't get the covid message then,en,0.0,0.0,0.0
729,2021-04-20 03:02:33 India Standard Time,ashwini645583,Allahabad  Covid helpline number  Please call them They can help And they are 24/7 available for us  https://t.co/FPXDFAM66d,en,0.0,3.0,5.0
730,2021-04-20 02:56:16 India Standard Time,talesaralavish,"@YatraOfficial I  booked flight tickets from Udaipur to mumbai for 14th April, unfortunately I was found covid 19 +ve to which I requested airlines to refund my 100% amount when I checked today I am being given 600 rs less from yatra, kindly refund my conveince fee of 600 as well",en,1.0,0.0,0.0
731,2021-04-20 02:54:24 India Standard Time,sanyayyyay,"Where is the superhero ????  Is there any superhero coming to beat COVID 2.0. Please come soon, we cant take it any longer. Can we just fast forward it to the end. #COVIDSecondWaveInIndia    Oh please can these movies be a reality already ?",en,0.0,0.0,0.0
732,2021-04-20 02:51:45 India Standard Time,saswatipaul4,This is how Modi manage covid. In this crucial time he is doing political rally.this is shameful for the Post of pm. #ResignModi  https://t.co/Y4zCH1MqH0,en,0.0,1.0,1.0
733,2021-04-20 02:50:17 India Standard Time,hasanbinalijai1,".@ArvindKejriwal :@TelanganaCMO :@MamataOfficial:  :@CMOKerala :@CMPunjabPK :Kay raz hai Corona se itne log marrahe hai ,school band hai ,Kay school KO covid isolation nahe banaya jasakta ,Corona ke dead body Ka postmastem kau nahe ,parts to nikalrahe hai , immanderi koi khega .",hi,0.0,0.0,0.0
734,2021-04-20 02:47:05 India Standard Time,vijaydongre007,. फैसले के मुताबिक भारत सरकार ने 1 मई से COVID-19 टीकाकरण की उदारीकृत और त्वरित चरण 3 रणनीति की घोषणा की जिसमें 18 वर्ष से अधिक आयु के सभी लोग टीका प्राप्त करने के लिए पात्र हैं. @BJP4India  @ChouhanShivraj  @PIB_India  @A1TVrajasthan,hi,0.0,0.0,0.0
735,2021-04-20 02:45:21 India Standard Time,shivamsinghse17,Spread love ; not germs ! #covid_is_on_peak #StayHomeStaySafe kanpur,en,0.0,0.0,1.0
736,2021-04-20 02:42:42 India Standard Time,drtapeshwarsehg,Vaccine is safe. Even if it doesn't give you absolute protection against covid but it will definitely save your life if you have it,en,0.0,0.0,1.0
737,2021-04-20 02:41:43 India Standard Time,sanyayyyay,"Why is covid taking away the most precious years of my life ? Things i thought I’ll do, when i turn this and this. And now Im just turning into old aunty judging and gossiping about others.",en,0.0,0.0,0.0
738,2021-04-20 02:41:15 India Standard Time,saswatipaul4,How many more lives before the irresponsible Prime Minister realises what has he done!  India is battling against both COVID-19 and @narendramodi. #ResignModi  https://t.co/vcP5EbTi0r,en,0.0,1.0,1.0
739,2021-04-20 02:40:31 India Standard Time,saswatipaul4,"Another day, more deaths... Another day, more sufferings... Another day, more COVID-19 cases...  #ResignModi, India rejects you.  https://t.co/OIx9d25rJq",en,0.0,0.0,0.0
740,2021-04-20 02:38:14 India Standard Time,saswatipaul4,"Basic necessities amid a pandemic, Mr. Prime Minister @narendramodi:  ➡️ Hospital beds ➡️ Vaccines ➡️ Oxygen ➡️ Hospitals ➡️ Strict maintenance of COVID protocols ➡️ Actual data  Since you can't ensure any, India demands- #ResignSturgeon.",en,0.0,0.0,0.0
741,2021-04-20 02:35:08 India Standard Time,sipgrab,"NewsWatch: Tech’s COVID-19 boom won’t last forever, but it’s not going to end just yet  https://t.co/C9BVZHxTRb #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0.0
742,2021-04-20 02:34:40 India Standard Time,saswatipaul4,Second wave of COVID-19 in India = @narendramodi made disaster. #ResignModi  https://t.co/dVoFNqgTJO,en,0.0,2.0,2.0
743,2021-04-20 02:28:49 India Standard Time,ss_rajpurohit,From tomorrow patients with COVID symptoms can sign up in  https://t.co/7XFCWJtC7R.  Doctors from USA will provide consultation and treatment recommendation free.   https://t.co/oKTxdHuri5,en,0.0,0.0,0.0
744,2021-04-20 02:27:49 India Standard Time,kblpatel,"@PMOIndia @narendramodi @rashtrapatibhvn @drharshvardhan @vijayrupanibjp @CMOGuj #1 year old #covid-19 has defeated #Gujarat of 65 million just by slow decision makers. People here don’t want #seaplane, they want #beds at #hospital, #ventilator and #proper medical care.",en,0.0,0.0,1.0
745,2021-04-20 02:27:22 India Standard Time,wethebhopal,Availability of Beds for Covid patients in Bhopal can be checked here  https://t.co/5cKNWTNu70,en,0.0,4.0,1.0
746,2021-04-20 02:24:21 India Standard Time,aisyah_embul,Sayangi keluarga jangan berbuka puasa di rumah yang lebih aman dan terhindar dari covid-19. Basmi Provokator Negeri  https://t.co/DaDWojKWLY,in,0.0,0.0,0.0
747,2021-04-20 02:13:40 India Standard Time,sumranig,Covid 19  https://t.co/bbwjG97VYi,en,1.0,0.0,2.0
748,2021-04-20 02:11:15 India Standard Time,_qnightwatchman,Every one living in fear its right time to pray and help each other by financially or any how but do something good no body knows who will survive as the Covid killing people day by day news coming from all over India.,en,1.0,0.0,2.0
749,2021-04-20 02:08:58 India Standard Time,imbanarasiya,"If u need plasma, register on  https://t.co/tTNii4Bc4K as patient n website wil try 2 arrange donor 4 u. If u hv alrdy recvrd frm Covid, donate blood 2 save lives Together v wil fight, together v will win! #VaranasiFightsCorona  @SatishBharadwaj @Saurabhmlaup @myogiadityanath  https://t.co/pvgXQAqSIE",en,1.0,4.0,1.0
750,2021-04-20 02:04:34 India Standard Time,sipgrab,Patients who are obese or overweight are at risk for a more severe course of COVID-19  https://t.co/1eb2V5YHPS #Nifty #sipgrab,en,0.0,0.0,0.0
751,2021-04-21 05:24:44 India Standard Time,sirajnoorani,"#Maharashtra: 58 people tested COVID positive at Panvel's Param Shantidham old age home  ""58 are COVID positive, 2 died. 16 people requiring oxygen have been hospitalized. Those isolated at old age home are being monitored,"" says Commissioner, Panvel Municipal Corporation (20.04)  https://t.co/aKlZN7w0ZA",en,0.0,0.0,0.0
752,2021-04-21 05:15:48 India Standard Time,neerog,@RadheRa13719273 रामनवमी की हार्दिक शुभकामनाएं हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त इन्दिरा नगर  https://t.co/DcqYbU2oeI Covid &amp; Non-Covid people Adopt Balloon Therapy (5times Fluff Balloon) For More Oxygen फालोअर्स/मित्रों को जागरूक करिए। Dr KK Srivastava Naturopath  https://t.co/SxSR11HMxF,und,0.0,0.0,0.0
753,2021-04-21 05:13:37 India Standard Time,mohdnajeeb_,ऑक्सीजन GTB हॉस्पिटल पहुंच गई है। 🙏🙏🙏  #COVIDEmergency  #COVIDSecondWave  #Covid_19  @ArvindKejriwal  https://t.co/3299zZlUbP,hi,1.0,1.0,8.0
754,2021-04-21 05:09:00 India Standard Time,theseus365,"@AndColorPockeT @HybriidHead but on second time infection, you're manged to disinfect your body easily 'coz your Memory cells(worked as catalyst In WBC) has all meta-data regarding Covid-19 from which it manged to produce antibodies during 1st time infection",en,1.0,0.0,2.0
755,2021-04-21 05:08:59 India Standard Time,dushyan62007283,1km line for oxygen bed is that enough or you want more @BJP4Gujarat @vijayrupanibjp  @AhmedabadPolice Dear government just do 1round around civil and you gonna know the real struggle of a comman man who suffering from covid-19.we are waiting since 5h and still counting #civil 🔐  https://t.co/GKP6FcoXgZ,en,0.0,0.0,0.0
756,2021-04-21 05:06:48 India Standard Time,debravietnam,"""Reactivation of herpes zoster, not genital herpes, has been a rare side effect for some who received the COVID-19 vaccine, medical experts say""   https://t.co/oXa9xWLCrR",en,0.0,0.0,0.0
757,2021-04-21 05:04:47 India Standard Time,rhshewale,"""Ultimately, the greatest lesson that COVID-19 can teach humanity is that we are all in this together."" #United2FightCorona #COVID19India #StaySafeStayHealthy #Covid19 #IndiaFightsCOVID19 🇮🇳#Covid19SecondWave #VasudhaivaKutumbakam  https://t.co/G0jLgLP4Tz",en,0.0,0.0,1.0
758,2021-04-21 05:02:20 India Standard Time,arunkum22331220,"@WHO please i request you all to take some useful decisions for this covid-19.people are dying like mosquitoes.i request you to create a team who checks everything in all the covid hospitals so that if even 1%people dont die acc to today's graph,many life's will be safe. please🙏",en,0.0,0.0,0.0
759,2021-04-21 05:01:34 India Standard Time,deepsisodia76,@anilvijminister I don't know it is practically possible or not but I advise to organise covid test camp in industries also.,en,0.0,0.0,0.0
760,2021-04-21 05:00:05 India Standard Time,ananthsenthivel,Non-stop cremations cast doubt on India's counting of Covid dead Story by Reuters   https://t.co/0rE8Gh3HmH,en,0.0,0.0,0.0
761,2021-04-21 04:59:18 India Standard Time,simharns,"ஸ்ரீ ராமர் ஜனித்த தினமான இன்று அவருடைய அருளாசி அனைவருக்கும் கிடைக்கவும், இந்த #Covid தொற்றிலிருந்து நம்மைப் பாதுகாக்கவும் அவரைப் பிரார்த்தித்து சரணடைகிறேன்.  𝗦𝗵𝗿𝗶 𝗥𝗮𝗺, 𝗝𝗮𝗶 𝗥𝗮𝗺, 𝗝𝗮𝗶 𝗝𝗮𝗶 𝗥𝗮𝗺! 𝗕𝗼𝗹𝗼 𝗕𝗼𝗹𝗼 𝗝𝗮𝗶 𝗦𝗵𝗿𝗶 𝗥𝗮𝗺!  #RamNavami  #JaiShriRam  https://t.co/IO8KV9LKTN",ta,0.0,1.0,2.0
762,2021-04-22 05:29:59 India Standard Time,jezzmont,Aku boring la dengar pasal covid 19 ni.,in,0.0,0.0,0.0
763,2021-04-22 05:29:32 India Standard Time,ahmaddrizwaan,#In Pic... JK Bank zonal office Anantang closed after 8 employees test positive for Covid 19.  https://t.co/8baEyNodE4,en,0.0,0.0,0.0
764,2021-04-22 05:29:17 India Standard Time,neerog,@patrakarvinod कोरोना को हराना है सहयोग से सम्भव है हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त इन्दिरा नगर  https://t.co/DcqYbU2oeI Covid &amp; Non-Covid people AdoptBalloonTherapy (5times Fluff Balloon) For MoreOxygen फालोअर्स/मित्रों को जागरूक करिए Dr KK Srivastava Naturopath  https://t.co/q5jqbhInHZ,und,0.0,0.0,0.0
765,2021-04-22 05:28:48 India Standard Time,neerog,@DahariyaShakun कोरोना को हराना है सहयोग से सम्भव है हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त इन्दिरा नगर  https://t.co/DcqYbU2oeI Covid &amp; Non-Covid people AdoptBalloonTherapy (5times Fluff Balloon) For MoreOxygen फालोअर्स/मित्रों को जागरूक करिए Dr KK Srivastava Naturopath  https://t.co/q5jqbhInHZ,und,0.0,0.0,0.0
766,2021-04-22 05:28:31 India Standard Time,neerog,@Deveshtiwari_ कोरोना को हराना है सहयोग से सम्भव है हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त इन्दिरा नगर  https://t.co/DcqYbU2oeI Covid &amp; Non-Covid people AdoptBalloonTherapy (5times Fluff Balloon) For MoreOxygen फालोअर्स/मित्रों को जागरूक करिए Dr KK Srivastava Naturopath  https://t.co/q5jqbhInHZ,und,0.0,0.0,0.0
767,2021-04-22 05:27:58 India Standard Time,neerog,@RuchirjGarg कोरोना को हराना है सहयोग से सम्भव है हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त इन्दिरा नगर  https://t.co/DcqYbU2oeI Covid &amp; Non-Covid people AdoptBalloonTherapy (5times Fluff Balloon) For MoreOxygen फालोअर्स/मित्रों को जागरूक करिए Dr KK Srivastava Naturopath  https://t.co/q5jqbhInHZ,und,0.0,0.0,0.0
768,2021-04-22 05:27:40 India Standard Time,neerog,@kunal492001 @iamarpitpandey कोरोना को हराना है सहयोग से सम्भव है हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त इन्दिरा नगर  https://t.co/DcqYbU2oeI Covid &amp; Non-Covid people AdoptBalloonTherapy (5times Fluff Balloon) For MoreOxygen फालोअर्स/मित्रों को जागरूक करिए Dr KK Srivastava Naturopath  https://t.co/q5jqbhInHZ,und,0.0,0.0,0.0
769,2021-04-22 05:27:36 India Standard Time,ateeqsiddiqui19,I pray for speedy recovery from #Covid 19 to @RahulGandhi Ji you always in the prayers god bless you cc @INCIndia @INCTelangana @priyankagandhi @capt_amarinder @YoursBhatti  https://t.co/7wI90lJzZR,en,1.0,1.0,0.0
770,2021-04-22 05:27:24 India Standard Time,neerog,@Someshpatel00 @ndtvindia @PMOIndia @RahulGandhi @drharshvardhan @MoHFW_INDIA @bhupeshbaghel @TS_SinghDeo कोरोना को हराना है सहयोग से सम्भव है हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त इन्दिरा नगर  https://t.co/DcqYbU2oeI Covid &amp; Non-Covid people AdoptBalloonTherapy (5times Fluff Balloon) For MoreOxygen फालोअर्स/मित्रों को जागरूक करिए Dr KK Srivastava Naturopath  https://t.co/q5jqbhInHZ,und,0.0,0.0,0.0
771,2021-04-22 05:27:12 India Standard Time,profserajansari,"""Covid Crisis Help Group"" WhatsApp Group is created in each City throughout the County, please join, and send request to us.  Covid Crisis Help Group is created to support Covid Patients, families in all cities in india.   Dr. Mohammad Seraj ANSARI  https://t.co/ryccoeXrwo  https://t.co/r4jXQnJABe",en,0.0,0.0,0.0
772,2021-04-22 05:25:13 India Standard Time,neerog,@sanjayraiupbjp कोरोना को हराना है सहयोग से सम्भव है हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त इन्दिरा नगर  https://t.co/DcqYbU2oeI Covid &amp; Non-Covid people AdoptBalloonTherapy (5times Fluff Balloon) For MoreOxygen फालोअर्स/मित्रों को जागरूक करिए Dr KK Srivastava Naturopath  https://t.co/q5jqbhInHZ,und,0.0,0.0,0.0
773,2021-04-22 05:25:00 India Standard Time,alpachino007,"3,16,000 cases of Covid detected in a single day. Do we still need an alarm to wake us up from this deep slumber.",en,0.0,0.0,0.0
774,2021-04-23 05:28:43 India Standard Time,hizbullahmangal,Get well soon india. Pakistani nation is with you. Together we can defeat Covid  #IndiaNeedsOxygen #COVIDEmergency2021  https://t.co/peYwN71lcl,en,0.0,2.0,6.0
775,2021-04-23 05:27:59 India Standard Time,syedumairirfan,Humanity is above all. Thoughts and prayers for Indian COVID-19 victims. Praying for speedy recovery.    #IndiaNeedsOxygen,en,0.0,0.0,4.0
776,2021-04-23 05:22:38 India Standard Time,reallgupta,Senior Lawyers Criticise SC Move To Take Over COVID-Related Cases From HCs  https://t.co/EV9zpxlsr3,en,0.0,1.0,1.0
777,2021-04-23 05:21:16 India Standard Time,tinazulkipli,Lepastu... Dengan covid makin teruk sekarang ni.. 🤷🏻‍♀️,in,0.0,0.0,0.0
778,2021-04-23 05:21:08 India Standard Time,hafizulrizuan,Darurat berapa hari dah? Sampai sekarang covid 19 tu tak baik pon .. kau nak urus apa sebenrnya tempolok kau je kan.. aisshh sesungguhnya aku sedang berpuasa 😂,in,0.0,0.0,0.0
779,2021-04-23 05:20:54 India Standard Time,zawirrahim,"Most of the young people may only get mild symptoms. But elderly people and those with comorbids, it’s a ticking bomb. Most of my patients who were positive for COVID-19 and intubated didn’t make it. Imagine them being your mom &amp; dad. Take care of yourself &amp; your loved ones",en,2.0,17.0,69.0
780,2021-04-23 05:19:07 India Standard Time,sumerbeniwal5,I AM READY TO FIGHT COVID-19👍👍👍  https://t.co/q2hmJ9ShE3,en,0.0,0.0,3.0
781,2021-04-23 05:16:47 India Standard Time,shariqk72432460,"In every country, every Prime Minister / President's are fighting with COVID-19... But here in our country our Prime Minister is fighting with Mamta Banerjee... Keep it up #Modiji  Jai Hind, Jai Bharat, 🇮🇳",en,0.0,0.0,0.0
782,2021-04-23 05:16:31 India Standard Time,mou_nnn,ຫລັງຈາກໂຄວິດລະບາດ ຂ້ອຍກະເລີຍຮູ້ສຶກວ່າຂາດການເຫນັງຕີງ😂😂😂 ......ສິໃຫ້ກູນອນແບບນີ້ບໍ່ຕັ້ງສອງທິດ #covid_19 @ ນອກໂລກ  https://t.co/KExNUUfzjy,lo,0.0,0.0,0.0
783,2021-04-23 05:15:58 India Standard Time,agha_hannan,@DrGaneshkg Covid jal gea,en,0.0,0.0,0.0
784,2021-04-23 05:15:25 India Standard Time,er_irshadinc,"5 Rallies in Kerala 7 Rallies in TN 7 Rallies in Assam 15 Rallies in Bengal  Finally, Modi cancels one Rally in Bengal, Bhakts &amp; Godi Media want Indians to be grateful?  On Feb 21st, AIIMS director had predicted 2nd COVID Wave, but Modi was busy with Elections till now!",en,1.0,0.0,10.0
785,2021-04-23 05:10:02 India Standard Time,ananthsenthivel,India’s Second Covid Wave Is Completely Out of Control:  https://t.co/qhtdQz7Wz5,en,0.0,0.0,0.0
786,2021-04-23 05:08:36 India Standard Time,apisit_dujda,"ชลบุรี ติดโควิดเพิ่ม 125 คน !!  06.32น. กลับมาหลักร้อยอีกครั้ง สสจ.ชลบุรี รายงานผู้ติดเชื้อโควิด-19 วันนี้ 125 คน ถือเป็นตัวเลขที่สูงที่สุดในรอบสัปดาห์ รวมรักษาตัวทั้งหมด 1,609 คนแล้ว #โควิด19 #COVID19 #Covid  https://t.co/r9vQM86z4s",th,0.0,6.0,3.0
787,2021-04-23 05:08:05 India Standard Time,handle_rahul,@TheOPpundit Travel Blogger Couple getting their spirits hampered due to covid.,en,0.0,0.0,1.0
